TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 11:45:00,3.0004582,2.9984303,2.991534,2.9419236,
2024-07-07 12:00:00,2.9777088,2.974235,2.9744906,3.055927,
2024-07-07 12:15:00,3.0504384,2.9832516,3.0127642,3.020584,
2024-07-07 12:30:00,3.0221484,3.0100884,3.015141,3.0094004,
2024-07-07 12:45:00,2.9804146,3.0332205,3.0759933,2.958305,
2024-07-07 13:00:00,3.0372195,3.045327,3.0070114,3.0176837,
2024-07-07 13:15:00,3.0469973,3.0045745,3.0645082,3.0029242,
2024-07-07 13:30:00,3.0085409,2.97498,3.0538802,3.0214717,
2024-07-07 13:45:00,3.057298,3.045275,3.0545394,2.9965184,
2024-07-07 14:00:00,3.2119284,3.28423,3.2597156,3.2721317,
2024-07-07 14:15:00,3.3341355,3.277503,3.285181,3.2693522,
2024-07-07 14:30:00,3.277049,3.3130398,3.2901213,3.2741916,
2024-07-07 14:45:00,3.3367856,3.3250747,3.2955875,3.2955701,
2024-07-07 15:00:00,3.3006501,3.3406796,3.331774,3.288463,
2024-07-07 15:15:00,3.2810576,3.242342,3.2674253,3.341319,
2024-07-07 15:30:00,3.3805697,3.2691326,3.3582582,3.3054423,
2024-07-07 15:45:00,3.3056085,3.360715,3.3470874,3.2735016,
2024-07-07 16:00:00,3.3562722,3.366957,3.3776166,3.3721223,
2024-07-07 16:15:00,3.3967142,3.3864722,3.370728,3.386716,
2024-07-07 16:30:00,3.3927803,3.391305,3.4159944,3.3750916,
2024-07-07 16:45:00,3.3454738,3.3581405,3.466709,3.371646,
2024-07-07 17:00:00,3.4305325,3.4488719,3.3895078,3.4017377,
2024-07-07 17:15:00,3.4767199,3.3559031,3.478503,3.404565,
2024-07-07 17:30:00,3.4038093,3.407568,3.487141,3.4454808,
2024-07-07 17:45:00,3.4638026,3.4757826,3.4514394,3.4406068,
2024-07-07 18:00:00,3.2673337,3.3480687,3.3699913,3.3663654,
2024-07-07 18:15:00,3.4284906,3.3212993,3.3485925,3.3470833,
2024-07-07 18:30:00,3.327819,3.356362,3.3612661,3.3880773,
2024-07-07 18:45:00,3.3907642,3.352444,3.3562582,3.3129237,
2024-07-07 19:00:00,3.2714002,3.3973465,3.3209157,3.3520844,
2024-07-07 19:15:00,3.3169806,3.216413,3.3020701,3.3127975,
2024-07-07 19:30:00,3.3757725,3.2621057,3.327321,3.3632014,
2024-07-07 19:45:00,3.3138213,3.4146698,3.3289368,3.3045537,
2024-07-07 20:00:00,3.3384852,3.3378093,3.3729887,3.3582025,
2024-07-07 20:15:00,3.3339734,3.3252742,3.2909086,3.3831146,
2024-07-07 20:30:00,3.3723564,3.367315,3.3790283,3.3524532,
2024-07-07 20:45:00,3.2909853,3.30393,3.3893104,3.3117316,
2024-07-07 21:00:00,3.3901038,3.3514376,3.3690917,3.3961349,
2024-07-07 21:15:00,3.437327,3.302697,3.3636065,3.3157067,
2024-07-07 21:30:00,3.3420715,3.2999554,3.4016025,3.4001706,
2024-07-07 21:45:00,3.421114,3.3819811,3.3676124,3.3323534,
2024-07-07 22:00:00,3.375258,3.38886,3.434204,3.4347997,
2024-07-07 22:15:00,3.4471521,3.3972752,3.4361267,3.4409933,
2024-07-07 22:30:00,3.37861,3.384757,3.3774233,3.4775693,
2024-07-07 22:45:00,3.4248617,3.3433034,3.377049,3.3878956,
2024-07-07 23:00:00,3.27365,3.401931,3.3475406,3.4001262,
2024-07-07 23:15:00,3.2959664,3.2848244,3.3155823,3.3259485,
2024-07-07 23:30:00,3.3427444,3.2628937,3.3140554,3.3598251,
2024-07-07 23:45:00,3.3324077,3.3765748,3.3450134,3.3551846,
2024-07-08 00:00:00,3.2841632,3.3122363,3.325171,3.3541982,
2024-07-08 00:15:00,3.3166478,3.3030963,3.2766528,3.360106,
2024-07-08 00:30:00,3.3128176,3.3172596,3.3416152,3.3240037,
2024-07-08 00:45:00,3.2659092,3.3059106,3.3733344,3.2746947,
2024-07-08 01:00:00,3.344051,3.299624,3.3536558,3.2875896,
