TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 02:30:00,2.67568,2.6368818,2.6628475,2.7150948,
2024-07-07 02:45:00,2.6360362,2.6946378,2.6651535,2.731109,
2024-07-07 03:00:00,2.7066622,2.6668062,2.7335303,2.6409204,
2024-07-07 03:15:00,2.6071777,2.7045379,2.674108,2.709628,
2024-07-07 03:30:00,2.650641,2.620993,2.6357036,2.6894717,
2024-07-07 03:45:00,2.7179918,2.583692,2.6734939,2.7147064,
2024-07-07 04:00:00,2.6529725,2.6942008,2.60758,2.7579474,
2024-07-07 04:15:00,2.7670715,2.7057152,2.7577107,2.637706,
2024-07-07 04:30:00,2.6673458,2.65733,2.7333755,2.728574,
2024-07-07 04:45:00,2.7254333,2.750298,2.7867796,2.605315,
2024-07-07 05:00:00,2.6782024,2.7033763,2.7236574,2.5410726,
2024-07-07 05:15:00,2.6751478,2.739212,2.8254924,2.6988502,
2024-07-07 05:30:00,2.7182705,2.6711938,2.7379181,2.7592123,
2024-07-07 05:45:00,2.7813783,2.687869,2.732872,2.711817,
2024-07-07 06:00:00,2.3309064,2.3758411,2.386149,2.281182,
2024-07-07 06:15:00,2.3453584,2.3955967,2.3443835,2.3136005,
2024-07-07 06:30:00,2.35415,2.2854276,2.330708,2.3717155,
2024-07-07 06:45:00,2.336966,2.362745,2.3364515,2.3839839,
2024-07-07 07:00:00,2.4018986,2.3356636,2.3878098,2.3198252,
2024-07-07 07:15:00,2.3008497,2.3719022,2.339265,2.4090984,
2024-07-07 07:30:00,2.3505254,2.3242512,2.3427386,2.3958445,
2024-07-07 07:45:00,2.3849747,2.2914765,2.3495257,2.3636112,
2024-07-07 08:00:00,2.3595505,2.3702872,2.3154087,2.438193,
2024-07-07 08:15:00,2.4790957,2.3988316,2.4588144,2.349528,
2024-07-07 08:30:00,2.392042,2.346008,2.4206529,2.4264126,
2024-07-07 08:45:00,2.4090302,2.4607165,2.4780896,2.3199155,
2024-07-07 09:00:00,2.4150903,2.4282086,2.4208724,2.3054364,
2024-07-07 09:15:00,2.4066708,2.4451916,2.5071094,2.4314969,
2024-07-07 09:30:00,2.4407778,2.3757482,2.4646652,2.42472,
2024-07-07 09:45:00,2.487677,2.411146,2.4721293,2.405533,
2024-07-07 10:00:00,2.521122,2.524613,2.5692477,2.4428804,
2024-07-07 10:15:00,2.5204167,2.5687077,2.4995127,2.4749498,
2024-07-07 10:30:00,2.5627,2.460891,2.493938,2.536887,
2024-07-07 10:45:00,2.5652452,2.576165,2.544493,2.550467,
2024-07-07 11:00:00,2.5944943,2.5862586,2.5923135,2.5282974,
2024-07-07 11:15:00,2.5624804,2.5605726,2.5765374,2.5829837,
2024-07-07 11:30:00,2.567484,2.5689435,2.5642214,2.611483,
2024-07-07 11:45:00,2.6425295,2.5641253,2.5976865,2.5848556,
2024-07-07 12:00:00,2.6302576,2.6063027,2.5720143,2.6609406,
2024-07-07 12:15:00,2.7330146,2.6891305,2.7535899,2.624687,
2024-07-07 12:30:00,2.7011254,2.6377852,2.6809638,2.6773274,
2024-07-07 12:45:00,2.6944337,2.7427614,2.7770069,2.6082091,
2024-07-07 13:00:00,2.7434862,2.7439213,2.745485,2.6109257,
2024-07-07 13:15:00,2.7349973,2.7590353,2.7932673,2.7367294,
2024-07-07 13:30:00,2.8054113,2.7262497,2.807705,2.7285318,
2024-07-07 13:45:00,2.820114,2.7791958,2.8147466,2.7056503,
2024-07-07 14:00:00,2.853037,2.917944,2.8964517,2.8394709,
2024-07-07 14:15:00,2.8605208,2.941683,2.8757238,2.8305502,
2024-07-07 14:30:00,2.9195244,2.8554788,2.8583312,2.8413184,
2024-07-07 14:45:00,2.9449074,2.9796221,2.9294305,2.9237235,
2024-07-07 15:00:00,2.9810073,2.9730175,2.9559743,2.896807,
2024-07-07 15:15:00,2.9108546,2.9276426,2.907311,2.934073,
2024-07-07 15:30:00,2.9403715,2.9311526,2.970386,2.9390795,
2024-07-07 15:45:00,2.976393,2.9019625,2.9540024,2.9595168,
2024-07-07 16:00:00,3.0202312,3.0041542,2.9620907,3.0566833,
2024-07-07 16:15:00,3.0721507,3.059666,3.0933459,2.9892282,
2024-07-07 16:30:00,3.0534868,2.9798334,3.0449288,3.0217645,
2024-07-07 16:45:00,3.0213811,3.044471,3.129509,2.975422,
2024-07-07 17:00:00,3.0544932,3.0674267,3.0641286,2.974137,
2024-07-07 17:15:00,3.0912273,3.0677807,3.1500704,3.1116807,
2024-07-07 17:30:00,3.1020164,3.0430155,3.1663983,3.0904665,
2024-07-07 17:45:00,3.1168811,3.1350586,3.1566482,3.0763564,
2024-07-07 18:00:00,2.9543347,3.0428734,2.981217,2.9662104,
2024-07-07 18:15:00,2.9564788,3.0388439,2.9985416,2.9708111,
2024-07-07 18:30:00,3.004092,2.952524,2.9490786,2.9712737,
2024-07-07 18:45:00,2.9597437,3.0238798,2.9993808,3.0381532,
2024-07-07 19:00:00,3.0302565,3.023842,3.0302906,2.9507203,
2024-07-07 19:15:00,2.9250152,2.9828064,2.944843,3.01731,
2024-07-07 19:30:00,2.982705,2.9358041,3.0084682,2.9913142,
2024-07-07 19:45:00,2.9891593,2.9081573,2.9715455,3.0284822,
2024-07-07 20:00:00,2.979534,3.0066798,2.9351716,3.0943131,
2024-07-07 20:15:00,3.0264945,3.0374267,3.0392835,2.9653609,
2024-07-07 20:30:00,2.963832,2.9585087,3.0338955,3.0302572,
2024-07-07 20:45:00,2.992978,3.0120046,3.079515,2.948111,
2024-07-07 21:00:00,2.9642947,3.0068846,2.9987571,2.9006176,
2024-07-07 21:15:00,2.9869392,2.997873,3.1031172,3.0363305,
2024-07-07 21:30:00,2.9938736,2.9598985,3.0274382,3.0302546,
2024-07-07 21:45:00,3.013874,2.9843853,3.0374107,3.0290911,
2024-07-07 22:00:00,2.7997267,2.8427708,2.8233776,2.7782004,
2024-07-07 22:15:00,2.7835493,2.8729782,2.823443,2.8040283,
2024-07-07 22:30:00,2.8284242,2.7693574,2.755576,2.8191342,
2024-07-07 22:45:00,2.78347,2.8427198,2.8224103,2.8627892,
2024-07-07 23:00:00,2.831809,2.8383765,2.857904,2.7775292,
2024-07-07 23:15:00,2.7479603,2.8183284,2.788491,2.837489,
2024-07-07 23:30:00,2.7874436,2.7494197,2.8079538,2.812745,
2024-07-07 23:45:00,2.8377624,2.7508583,2.808445,2.8562677,
2024-07-08 00:00:00,2.7994773,2.812226,2.739994,2.905667,
2024-07-08 00:15:00,2.88358,2.8671303,2.887128,2.7951376,
2024-07-08 00:30:00,2.7973692,2.8040266,2.860773,2.863632,
2024-07-08 00:45:00,2.8358796,2.8566804,2.9190342,2.7645416,
2024-07-08 01:00:00,2.8165786,2.8436096,2.8444989,2.7186055,
2024-07-08 01:15:00,2.822241,2.85785,2.94374,2.841675,
2024-07-08 01:30:00,2.8547366,2.8141046,2.8593125,2.8928747,
2024-07-08 01:45:00,2.8899825,2.822262,2.8706236,2.8598876,
