TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-06 12:45:00,0.0,0.0,0.0,0.0,
2024-07-06 13:00:00,0.0,0.0,0.0,0.0,
2024-07-06 13:15:00,0.0,0.0,0.0,0.014829526,
2024-07-06 13:30:00,0.0,0.0,0.0,0.48202044,
2024-07-06 13:45:00,1.0909587,0.0,0.0,0.0,
2024-07-06 14:00:00,3.1183124,2.0006146,2.9427142,4.0715594,
2024-07-06 14:15:00,2.8068638,2.6329012,3.6308796,4.6532826,
2024-07-06 14:30:00,2.580099,2.6249938,3.0065663,3.6821446,
2024-07-06 14:45:00,1.8893852,3.2419105,2.5730503,4.7286057,
2024-07-06 15:00:00,0.85754216,1.473288,2.125705,2.2275188,
2024-07-06 15:15:00,0.9941764,2.5613241,0.83876693,3.2170348,
2024-07-06 15:30:00,1.9277915,1.743154,1.0712124,1.6704165,
2024-07-06 15:45:00,0.0,0.0,1.6942552,0.9351412,
2024-07-06 16:00:00,0.0,0.44365734,0.96148443,0.78547364,
2024-07-06 16:15:00,1.0237039,0.0,0.18971589,1.2890409,
2024-07-06 16:30:00,0.00807762,0.0,0.33887964,0.0,
2024-07-06 16:45:00,0.0,0.373168,0.0,0.0,
2024-07-06 17:00:00,0.0,0.0,0.3334911,0.0,
2024-07-06 17:15:00,0.0,0.0,0.0,0.07363636,
2024-07-06 17:30:00,0.08608758,0.0,0.0,0.83453286,
2024-07-06 17:45:00,0.69729465,0.0,0.0,0.0,
2024-07-06 18:00:00,4.7118945,4.216977,4.5012994,5.4402237,
2024-07-06 18:15:00,4.253298,4.6402707,5.087813,6.038047,
2024-07-06 18:30:00,4.7791057,4.444297,4.6703234,5.2239733,
2024-07-06 18:45:00,4.2414765,5.0503707,4.7046046,5.837466,
2024-07-06 19:00:00,3.256093,4.1135283,3.8519125,4.0386806,
2024-07-06 19:15:00,3.5960612,4.8188305,3.2603836,5.3344607,
2024-07-06 19:30:00,4.8134227,4.438134,4.068083,4.810142,
2024-07-06 19:45:00,3.430199,3.095879,4.6414895,3.8294466,
2024-07-06 20:00:00,2.9022443,4.0051293,4.252367,3.8563893,
2024-07-06 20:15:00,4.0779796,1.205211,3.4253187,4.4344254,
2024-07-06 20:30:00,3.6824315,3.3461623,4.0576854,3.2556016,
2024-07-06 20:45:00,2.9753768,4.040951,3.7409072,3.096683,
2024-07-06 21:00:00,3.3184192,3.1350522,3.7973337,3.4447708,
2024-07-06 21:15:00,3.3391922,3.4946544,4.0148544,3.7300797,
2024-07-06 21:30:00,4.5052457,2.827999,3.4072692,4.9946017,
2024-07-06 21:45:00,5.2681575,3.7044358,3.881265,3.225855,
2024-07-06 22:00:00,6.4867673,6.5161386,6.474753,6.7774186,
2024-07-06 22:15:00,5.889287,6.454316,6.841387,7.5632353,
2024-07-06 22:30:00,6.607243,6.4082727,6.4683785,7.303577,
2024-07-06 22:45:00,6.2599297,7.006563,6.739114,7.5476027,
2024-07-06 23:00:00,5.5340877,6.301991,6.1844134,5.601501,
2024-07-06 23:15:00,6.0623417,6.801411,5.711199,6.538168,
2024-07-06 23:30:00,6.933346,6.473483,6.791327,7.790066,
2024-07-06 23:45:00,6.382815,6.050664,6.7226195,5.973713,
2024-07-07 00:00:00,6.374345,6.7725554,6.7942696,5.6359715,
2024-07-07 00:15:00,6.204963,4.8602524,5.8824787,6.8045,
2024-07-07 00:30:00,5.7472935,6.203953,6.674867,6.074526,
2024-07-07 00:45:00,5.976614,6.2633147,6.339265,5.8690305,
2024-07-07 01:00:00,6.186972,6.400927,6.1590624,6.186145,
2024-07-07 01:15:00,5.979907,6.4346313,7.2324734,6.9283566,
2024-07-07 01:30:00,7.382838,6.204376,6.9056625,7.5452733,
2024-07-07 01:45:00,8.186047,6.432755,6.990872,6.5969677,
2024-07-07 02:00:00,5.212658,5.607225,5.5361876,5.6995535,
2024-07-07 02:15:00,4.9410834,5.2787857,5.669295,6.544652,
2024-07-07 02:30:00,5.1426654,5.2507625,5.4555345,6.3820972,
2024-07-07 02:45:00,4.902816,5.9368978,5.4022474,6.5758295,
2024-07-07 03:00:00,4.4386625,4.527126,5.224768,4.395888,
2024-07-07 03:15:00,4.650985,5.282035,4.5195827,4.8505125,
2024-07-07 03:30:00,5.2335043,5.0085325,5.319433,6.335075,
2024-07-07 03:45:00,4.659871,4.5567045,4.9877667,4.2708554,
