TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 05:00:00,1.8172208,1.8286788,1.8055362,1.7596276,
2024-07-07 05:15:00,1.7697424,1.7996109,1.8501211,1.7679744,
2024-07-07 05:30:00,1.7990783,1.7374816,1.7585405,1.7739644,
2024-07-07 05:45:00,1.8072222,1.6689923,1.7811471,1.790323,
2024-07-07 06:00:00,1.0296985,1.0463693,1.0918881,0.9871276,
2024-07-07 06:15:00,1.0927945,1.0650313,1.0297834,1.0788114,
2024-07-07 06:30:00,1.0804621,0.91060084,1.0437099,1.1507099,
2024-07-07 06:45:00,0.99874985,0.9426238,1.0160152,1.0684712,
2024-07-07 07:00:00,1.0471054,0.9692313,1.0312239,1.0249741,
2024-07-07 07:15:00,1.0153114,0.9809815,1.020744,1.1284301,
2024-07-07 07:30:00,1.0251414,1.0018799,0.9955564,1.1240556,
2024-07-07 07:45:00,1.000002,1.101618,1.0440894,1.0416529,
2024-07-07 08:00:00,0.98887503,0.91335124,0.9541946,1.0322864,
2024-07-07 08:15:00,1.1126262,1.0141575,1.1040436,1.0495512,
2024-07-07 08:30:00,1.0695215,1.0621345,1.0426141,1.1212704,
2024-07-07 08:45:00,1.0918251,1.1229498,1.0889412,0.99369794,
2024-07-07 09:00:00,1.108606,1.1589415,1.0450407,1.0237386,
2024-07-07 09:15:00,1.0962936,1.0973523,1.0756327,1.0186613,
2024-07-07 09:30:00,1.15651,1.0703018,1.0608803,1.0340035,
2024-07-07 09:45:00,1.1611344,0.9742324,1.1159683,1.0755084,
2024-07-07 10:00:00,1.483375,1.4526849,1.5324999,1.427566,
2024-07-07 10:15:00,1.5173665,1.5019903,1.4508137,1.5295405,
2024-07-07 10:30:00,1.5101577,1.3687654,1.470311,1.555047,
2024-07-07 10:45:00,1.4585136,1.4112985,1.45025,1.5043161,
2024-07-07 11:00:00,1.4971277,1.3937423,1.4726809,1.477108,
2024-07-07 11:15:00,1.4670943,1.4293363,1.4779955,1.5546677,
2024-07-07 11:30:00,1.4763249,1.4756393,1.4428583,1.5465405,
2024-07-07 11:45:00,1.4706484,1.5506899,1.5369321,1.4734573,
2024-07-07 12:00:00,1.4920286,1.3810415,1.435377,1.4846427,
2024-07-07 12:15:00,1.5727547,1.4712911,1.5716077,1.5225885,
2024-07-07 12:30:00,1.5718089,1.5166035,1.5077637,1.5810225,
2024-07-07 12:45:00,1.5819155,1.5966108,1.5734707,1.4728374,
2024-07-07 13:00:00,1.5892457,1.6118772,1.536107,1.5174394,
2024-07-07 13:15:00,1.5926219,1.5616174,1.53628,1.5383813,
2024-07-07 13:30:00,1.6502098,1.558768,1.5794009,1.5007277,
2024-07-07 13:45:00,1.6395344,1.4907188,1.5887839,1.5812752,
2024-07-07 14:00:00,2.045406,2.0157478,2.0700893,1.9670491,
2024-07-07 14:15:00,2.0528216,2.0731962,2.003283,2.0500426,
2024-07-07 14:30:00,2.0810034,1.9727838,2.0057256,2.0413272,
2024-07-07 14:45:00,2.049741,2.0446787,2.0415657,2.0658197,
2024-07-07 15:00:00,2.0820243,2.0589075,2.0842166,2.0571492,
2024-07-07 15:15:00,2.0831912,2.0432656,2.1106544,2.1095173,
2024-07-07 15:30:00,2.0937076,2.0872216,2.061908,2.0970883,
2024-07-07 15:45:00,2.1220582,2.1386914,2.130071,2.070489,
2024-07-07 16:00:00,2.152951,2.07511,2.1017802,2.1036105,
2024-07-07 16:15:00,2.2255461,2.1577976,2.2421954,2.1418583,
2024-07-07 16:30:00,2.239338,2.195159,2.1937063,2.2040062,
2024-07-07 16:45:00,2.2236166,2.253955,2.2596028,2.1395574,
2024-07-07 17:00:00,2.2684174,2.2576168,2.2492528,2.1755984,
2024-07-07 17:15:00,2.3153503,2.245189,2.2644725,2.1967728,
2024-07-07 17:30:00,2.359553,2.3013575,2.324878,2.2142832,
2024-07-07 17:45:00,2.337778,2.2656767,2.3052897,2.2634168,
2024-07-07 18:00:00,2.6791584,2.6548407,2.6808236,2.617789,
2024-07-07 18:15:00,2.6582518,2.6990278,2.6387928,2.699552,
2024-07-07 18:30:00,2.697532,2.638305,2.6437602,2.6571457,
2024-07-07 18:45:00,2.6620705,2.6854458,2.683131,2.6949089,
2024-07-07 19:00:00,2.7038698,2.7000775,2.7180352,2.6779404,
2024-07-07 19:15:00,2.689849,2.672043,2.7047834,2.7161052,
2024-07-07 19:30:00,2.7218874,2.7048721,2.6857831,2.7206464,
2024-07-07 19:45:00,2.749889,2.7144184,2.719036,2.7149842,
2024-07-07 20:00:00,2.7328582,2.730187,2.7144296,2.7398674,
2024-07-07 20:15:00,2.7797482,2.7588518,2.807646,2.723958,
2024-07-07 20:30:00,2.7977123,2.7751026,2.786947,2.7807274,
2024-07-07 20:45:00,2.809413,2.8353283,2.8571434,2.7399306,
