TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 00:00:00,2.3003953,2.2826455,2.3013568,2.282398,
2024-07-07 00:15:00,2.2785945,2.3213356,2.3145275,2.2798605,
2024-07-07 00:30:00,2.285687,2.3121526,2.3572955,2.2954438,
2024-07-07 00:45:00,2.3476467,2.2877226,2.343971,2.321838,
2024-07-07 01:00:00,2.308585,2.3773985,2.3272417,2.3026137,
2024-07-07 01:15:00,2.351974,2.3599107,2.391363,2.3480327,
2024-07-07 01:30:00,2.3583703,2.3189754,2.3739417,2.3378696,
2024-07-07 01:45:00,2.4314072,2.391332,2.382138,2.3347828,
2024-07-07 02:00:00,2.1462586,2.1546907,2.178357,2.1351147,
2024-07-07 02:15:00,2.1978977,2.2134888,2.1475391,2.139661,
2024-07-07 02:30:00,2.1629105,2.087353,2.2022774,2.2027297,
2024-07-07 02:45:00,2.166002,2.1799119,2.1643782,2.1943092,
2024-07-07 03:00:00,2.182521,2.182788,2.1919823,2.1727278,
2024-07-07 03:15:00,2.2115543,2.1799896,2.0928848,2.1310198,
2024-07-07 03:30:00,2.1715758,2.1195588,2.1729589,2.2077913,
2024-07-07 03:45:00,2.205041,2.1922457,2.1773982,2.2062857,
2024-07-07 04:00:00,2.187058,2.1801283,2.190238,2.2308314,
2024-07-07 04:15:00,2.198812,2.2127619,2.2078195,2.1917706,
2024-07-07 04:30:00,2.184587,2.199074,2.2395778,2.2077467,
2024-07-07 04:45:00,2.214018,2.190884,2.2295868,2.2072892,
2024-07-07 05:00:00,2.189324,2.2659397,2.2129722,2.1961486,
2024-07-07 05:15:00,2.2276835,2.2474444,2.2545037,2.2397435,
2024-07-07 05:30:00,2.226863,2.1718993,2.2386894,2.2218523,
2024-07-07 05:45:00,2.2823114,2.25603,2.269733,2.2017794,
2024-07-07 06:00:00,1.9556748,1.9718521,1.9975682,1.9722412,
2024-07-07 06:15:00,1.996585,2.0230665,1.95793,1.9554796,
2024-07-07 06:30:00,1.9544266,1.8867059,2.0002744,2.0272837,
2024-07-07 06:45:00,1.9460272,1.9450843,1.9568633,2.0028996,
2024-07-07 07:00:00,1.9669563,1.9433486,1.9605604,1.9611228,
2024-07-07 07:15:00,1.9564976,1.9413843,1.8408552,1.9388211,
2024-07-07 07:30:00,1.9323624,1.8698058,1.9274246,2.013985,
2024-07-07 07:45:00,1.9498478,1.923639,1.9236561,1.9550815,
2024-07-07 08:00:00,1.8981034,1.904501,1.9004003,2.0045269,
2024-07-07 08:15:00,1.9403187,1.9139402,1.9184738,1.9301918,
2024-07-07 08:30:00,1.8961707,1.8984268,1.9473695,1.9393156,
2024-07-07 08:45:00,1.9077557,1.9105916,1.9409293,1.9070055,
2024-07-07 09:00:00,1.878544,1.9708805,1.9079591,1.9043922,
2024-07-07 09:15:00,1.902517,1.9512963,1.9313477,1.9433131,
